# Tetrahedron method
        5.9617042902        1.0928123684
        6.0731396923        0.7345028189
        6.1845750945        0.6049097718
        6.2960104966        0.5124157323
        6.4074458988        0.4459197181
        6.5188813010        0.4027272225
        6.6303167031        0.3654666001
        6.7417521053        0.3344540596
        6.8531875074        0.3084520877
        6.9646229096        0.3193082344
        7.0760583117        0.0000000000
        7.1874937139        0.0000000000
        7.2989291160        0.0000000000
        7.4103645182        0.0000000000
        7.5217999203        0.0000000000
        7.6332353225        0.0000000000
        7.7446707247        0.0000000000
        7.8561061268        0.0000000000
        7.9675415290        0.0000000000
        8.0789769311        0.0000000000
        8.1904123333        0.0000000000
        8.3018477354        0.0000000000
        8.4132831376        0.0000000000
        8.5247185397        0.0000000000
        8.6361539419        0.0000000000
        8.7475893441        0.3577939904
        8.8590247462        0.2163387161
        8.9704601484        0.1536135793
        9.0818955505        0.1440349974
        9.1933309527        0.1379857634
        9.3047663548        0.1298316575
        9.4162017570        0.1238897306
        9.5276371591        0.1209044720
        9.6390725613        0.1208599734
        9.7505079634        0.1208154749
        9.8619433656        0.1208104568
        9.9733787678        0.1214657753
       10.0848141699        0.1223785426
       10.1962495721        0.1232913099
       10.3076849742        0.1242789006
       10.4191203764        0.1285616935
       10.5305557785        0.1317989062
       10.6419911807        0.1350237513
       10.7534265828        0.1369450172
       10.8648619850        0.1387373437
       10.9762973872        0.1425677986
       11.0877327893        0.1520100644
       11.1991681915        0.1555846901
       11.3106035936        0.1590358546
       11.4220389958        0.1624870190
       11.5334743979        0.1726424671
       11.6449098001        0.1796544838
       11.7563452022        0.1866665005
       11.8677806044        0.1918111594
       11.9792160065        0.1975691636
       12.0906514087        0.2140655433
       12.2020868109        0.2234691605
       12.3135222130        0.2314119874
       12.4249576152        0.2393423352
       12.5363930173        0.2642184229
       12.6478284195        0.2811578370
       12.7592638216        0.3013926897
       12.8706992238        0.3381185205
       12.9821346259        0.4095939664
       13.0935700281        0.6172371287
       13.2050054303        0.3139386055
       13.3164408324        0.2628338783
       13.4278762346        0.2165167573
       13.5393116367        0.1339533415
       13.6507470389        0.0113777736
       13.7621824410        0.0285571796
       13.8736178432        0.0457365856
       13.9850532453        0.0629159916
       14.0964886475        0.0907791761
       14.2079240496        0.0975385643
       14.3193594518        0.1160032945
       14.4307948540        0.1411748087
       14.5422302561        0.1533221033
       14.6536656583        0.1877971253
       14.7651010604        0.1970330372
       14.8765364626        0.2261335156
       14.9879718647        0.2793642698
       15.0994072669        0.4034510010
       15.2108426690        0.4589635088
       15.3222780712        0.3730536339
       15.4337134734        0.3179728197
       15.5451488755        0.3067945655
       15.6565842777        0.2942611113
       15.7680196798        0.2836638960
       15.8794550820        0.2774917515
       15.9908904841        0.2829251435
       16.1023258863        0.2761418409
       16.2137612884        0.2702821216
       16.3251966906        0.2906166720
       16.4366320927        0.2828242308
       16.5480674949        0.2788295312
       16.6595028971        3.8342840239
       16.7709382992        1.5764582260
       16.8823737014        1.0202294238
       16.9938091035        0.8648597197
       17.1052445057        0.7590815388
       17.2166799078        0.7583919737
       17.3281153100        0.8385314480
       17.4395507121        0.9027702621
       17.5509861143        0.0000000000
       17.6624215165        0.0000000000
       17.7738569186        0.0000000000
       17.8852923208        0.0000000000
       17.9967277229        0.0000000000
       18.1081631251        0.0000000000
       18.2195985272        0.0000000000
       18.3310339294        0.0000000000
       18.4424693315        0.0000000000
       18.5539047337        0.0000000000
       18.6653401358        0.0000000000
       18.7767755380        0.0000000000
       18.8882109402        0.0000000000
       18.9996463423        0.0000000000
       19.1110817445        0.0000000000
       19.2225171466        0.0000000000
       19.3339525488        0.0000000000
