# Tetrahedron method
       40.0051184127        0.1338833992
       40.2981195368        0.5078743195
       40.5911206609        0.4464422422
       40.8841217850        0.5751024953
       41.1771229091        0.8132617903
       41.4701240332        0.6857640883
       41.7631251573        1.1160804183
       42.0561262814        0.7118614596
       42.3491274055        0.5599373148
       42.6421285296        0.4771409815
       42.9351296537        0.4345116443
       43.2281307778        0.4056600439
       43.5211319019        0.3856930319
       43.8141330260        0.3678821565
       44.1071341501        0.3525597261
       44.4001352742        0.3427227316
       44.6931363983        0.3418961691
       44.9861375223        0.3397637363
       45.2791386464        0.3315230764
       45.5721397705        0.3281153235
       45.8651408946        0.3293836248
       46.1581420187        0.3500681204
       46.4511431428        0.3508746899
       46.7441442669        0.2890946326
       47.0371453910        0.4526455736
       47.3301465151        0.5481701213
       47.6231476392        1.3832046227
       47.9161487633        0.0000000000
       48.2091498874        0.0000000000
       48.5021510115        0.0000000000
       48.7951521356        0.0000000000
       49.0881532597        0.0000000000
       49.3811543838        0.0000000000
       49.6741555079        0.0000000000
       49.9671566320        0.0000000000
       50.2601577561        0.0000000000
       50.5531588802        0.0000000000
       50.8461600042        0.0000000000
       51.1391611283        0.0000000000
       51.4321622524        0.0000000000
       51.7251633765        0.0000000000
       52.0181645006        0.0000000000
       52.3111656247        0.0000000000
       52.6041667488        0.0000000000
